,Chain,Date,tvl
46180,Ergo,1651017600,3238094.3272999995
46181,Ergo,1651104000,3283106.77
46182,Ergo,1651190400,3278428.0378347198
46183,Ergo,1651276800,3097031.41748
46184,Ergo,1651363200,2896006.10299
46185,Ergo,1651449600,3384762.8536799997
46186,Ergo,1651536000,3569247.13
46187,Ergo,1651622400,3449476.4904599995
46188,Ergo,1651708800,3367896.78
46189,Ergo,1651795200,3371264.6767799994
46190,Ergo,1651881600,3371264.6767799994
46191,Ergo,1651968000,3374632.57356
46192,Ergo,1652054400,3367421.90655402
46193,Ergo,1652140800,3371264.6767799994
46194,Ergo,1652227200,3371264.6767799994
46195,Ergo,1652313600,3366202.7279196596
46196,Ergo,1652400000,3374632.57356
46197,Ergo,1652486400,3364343.6488971
46198,Ergo,1652572800,3378000.4703399995
46199,Ergo,1652659200,3371264.6767799994
46200,Ergo,1652745600,3367896.78
46201,Ergo,1652832000,3371264.6767799994
46202,Ergo,1652918400,3371264.6767799994
46203,Ergo,1653004800,3374632.57356
46204,Ergo,1653091200,3367896.78
46205,Ergo,1653177600,3371264.6767799994
46206,Ergo,1653264000,3371264.6767799994
46207,Ergo,1653350400,3374632.57356
46208,Ergo,1653436800,3367546.51873488
46209,Ergo,1653523200,3371264.6767799994
46210,Ergo,1653609600,3371264.6767799994
46211,Ergo,1653696000,3371264.6767799994
46212,Ergo,1653782400,3374632.57356
46213,Ergo,1653868800,3371264.6767799994
46214,Ergo,1653955200,3367896.78
46215,Ergo,1654041600,3367896.78
46216,Ergo,1654128000,2607994.61923
46217,Ergo,1654214400,2607994.61923
46218,Ergo,1654300800,2607994.61923
46219,Ergo,1654387200,2607994.61923
46220,Ergo,1654473600,2610600.00846
46221,Ergo,1654560000,2613205.3976899995
46222,Ergo,1654646400,2607994.61923
46223,Ergo,1654732800,2605389.23
46224,Ergo,1654819200,2604839.49287247
46225,Ergo,1654905600,2605389.23
46226,Ergo,1654992000,2607994.61923
46227,Ergo,1655078400,2607994.61923
46228,Ergo,1655164800,2613205.3976899995
46229,Ergo,1655251200,2607994.61923
46230,Ergo,1655337600,2607994.61923
46231,Ergo,1655424000,2607994.61923
46232,Ergo,1655510400,2605266.77670619
46233,Ergo,1655596800,2605389.23
46234,Ergo,1655683200,2604938.49766321
46235,Ergo,1655769600,1619859.1902324301
46236,Ergo,1655856000,1620510.94913001
46237,Ergo,1655942400,1620322.8793983702
46238,Ergo,1656028800,1621290.79
46239,Ergo,1656115200,1622912.0807899998
46240,Ergo,1656201600,1622912.0807899998
46241,Ergo,1656288000,1621290.79
46242,Ergo,1656374400,1589121.1039999998
46243,Ergo,1656460800,1583021.2872
46244,Ergo,1656547200,1549545.5575599999
46245,Ergo,1656633600,1533020.6836070002
46246,Ergo,1656720000,1555737.5477999998
46247,Ergo,1656806400,1549545.5575599999
46248,Ergo,1656892800,1723108.0166299997
46249,Ergo,1656979200,1721386.63
46250,Ergo,1657065600,1720501.0039377
46251,Ergo,1657152000,1721277.3
46252,Ergo,1657238400,1721277.3
46253,Ergo,1657324800,1655320.0869399998
46254,Ergo,1657411200,1632863.21198
46255,Ergo,1657497600,1576782.5800769199
46256,Ergo,1657584000,1536940.19
46257,Ergo,1657670400,1474581.61795656
46258,Ergo,1657756800,1459458.69
46259,Ergo,1657843200,1499607.96
46260,Ergo,1657929600,1547395.3494999998
46261,Ergo,1658016000,1582330.7
46262,Ergo,1658102400,1556384.45
46263,Ergo,1658188800,1602323.8236899998
46264,Ergo,1658275200,1626449.16552
46265,Ergo,1658361600,1603352.5121254402
46266,Ergo,1658448000,1623846.9752429998
46267,Ergo,1658534400,1628687.3002399998
46268,Ergo,1658620800,1663805.3031599997
46269,Ergo,1658707200,1755116.91193
46270,Ergo,1658793600,1689178.7643
46271,Ergo,1658880000,1565123.9403799998
46272,Ergo,1658966400,1664792.5495532101
46273,Ergo,1659052800,1676588.3238324497
46274,Ergo,1659139200,1724268.499138
46275,Ergo,1659225600,1765894.4202899998
46276,Ergo,1659312000,1737306.2671800002
46277,Ergo,1659398400,1750419.13056
46278,Ergo,1659484800,1713767.15292
46279,Ergo,1659571200,1707196.6911999998
46280,Ergo,1659657600,1675233.63007
46281,Ergo,1659744000,1678710.50698076
46282,Ergo,1659830400,1683993.18267396
46283,Ergo,1659916800,1694607.502385
46284,Ergo,1660003200,1707818.3522399997
46285,Ergo,1660089600,1681232.09268
46286,Ergo,1660176000,1803866.8442899997
46287,Ergo,1660262400,1983036.10505
46288,Ergo,1660348800,2405001.37
46289,Ergo,1660435200,2436777.75341
46290,Ergo,1660521600,2313066.31556
46291,Ergo,1660608000,2372541.42
46292,Ergo,1660694400,2451846.57718
46293,Ergo,1660780800,2403721.6603399995
46294,Ergo,1660867200,2475636.40324
46295,Ergo,1660953600,2158199.0325
46296,Ergo,1661040000,2189140.7938399995
46297,Ergo,1661126400,2300514.6813399997
46298,Ergo,1661212800,2117583.68822
46299,Ergo,1661299200,2138915.7241162998
46300,Ergo,1661385600,2202774.31403868
46301,Ergo,1661472000,2415345.85447
46302,Ergo,1661558400,2310853.62816
46303,Ergo,1661644800,2164124.3623999995
46304,Ergo,1661731200,2272318.62858
46305,Ergo,1661817600,2267356.81172
46306,Ergo,1661904000,2295157.59
46307,Ergo,1661990400,2243470.2414810597
46308,Ergo,1662076800,2292355.5
46309,Ergo,1662163200,2442788.40806
46310,Ergo,1662249600,2884316.9855499994
46311,Ergo,1662336000,2984388.6572499997
46312,Ergo,1662422400,3291411.2531299996
46313,Ergo,1662508800,3005504.05223538
46314,Ergo,1662595200,3176670.4
46315,Ergo,1662681600,3131259.90177
46316,Ergo,1662768000,3309611.8055
46317,Ergo,1662854400,3136839.6058999994
46318,Ergo,1662940800,2890938.7206699997
46319,Ergo,1663027200,2910104.0468499996
46320,Ergo,1663113600,2609535.9374992
46321,Ergo,1663200000,3091782.23
46322,Ergo,1663286400,2862792.43068372
46323,Ergo,1663372800,2751609.17
46324,Ergo,1663459200,2598972.9665899994
46325,Ergo,1663545600,2294455.02
46326,Ergo,1663632000,2101179.8307499997
46327,Ergo,1663718400,2007687.2085584998
46328,Ergo,1663804800,1855979.3151899998
46329,Ergo,1663891200,1900963.06
46330,Ergo,1663977600,1853203.0516999997
46331,Ergo,1664064000,1853325.55
46332,Ergo,1664150400,1800280.91508
46333,Ergo,1664236800,1715593.06604125
46334,Ergo,1664323200,1745105.96544
46335,Ergo,1664409600,1641424.18578
46336,Ergo,1664496000,1580224.36572
46337,Ergo,1664582400,1519794.58631
46338,Ergo,1664668800,1531511.7817999998
46339,Ergo,1664755200,1545711.02566432
46340,Ergo,1664841600,1766522.8080499999
46341,Ergo,1664928000,1769501.39
46342,Ergo,1665014400,1722781.44552
46343,Ergo,1665100800,1754430.1374599999
46344,Ergo,1665187200,1778760.9070899999
46345,Ergo,1665273600,1671319.2996499997
46346,Ergo,1665360000,1587911.7385734199
46347,Ergo,1665446400,1527727.2
46348,Ergo,1665532800,1454718.2710569599
46349,Ergo,1665619200,1486954.0295391553
46350,Ergo,1665705600,1458505.80876
46351,Ergo,1665792000,1380808.19877
46352,Ergo,1665878400,1377216.1
46353,Ergo,1665964800,1380829.1695233
46354,Ergo,1666051200,1396216.14132
46355,Ergo,1666137600,1384187.96
46356,Ergo,1666224000,1347669.825
46357,Ergo,1666310400,1334409.15
46358,Ergo,1666396800,1287554.8080664498
46359,Ergo,1666483200,1283164.19
46360,Ergo,1666569600,1293559.01
46361,Ergo,1666656000,1292178.74786
46362,Ergo,1666742400,1433417.83585
46363,Ergo,1666828800,1455997.66
46364,Ergo,1666915200,1416982.5169499998
46365,Ergo,1667001600,1401766.59302305
46366,Ergo,1667088000,1414161.32
46367,Ergo,1667174400,1361292.84900815
46368,Ergo,1667260800,1351559.66
46369,Ergo,1667347200,1347128.57078925
46370,Ergo,1667433600,1343898.21327138
46371,Ergo,1667520000,1322477.3867634
46372,Ergo,1667606400,1426552.48852263
46373,Ergo,1667692800,1421186.82
46374,Ergo,1667779200,1397089.84
46375,Ergo,1667865600,1409183.42
46376,Ergo,1667952000,1340774.7352999998
46377,Ergo,1668038400,1231078.8690199999
46378,Ergo,1668124800,1242901.46916751
46379,Ergo,1668211200,1236379.8779874002
46380,Ergo,1668297600,1190059.4181000001
46381,Ergo,1668384000,1128011.04286932
46382,Ergo,1668470400,3699115.6801446253
46383,Ergo,1668556800,3735149.725631831
46384,Ergo,1668643200,3725633.470123833
46385,Ergo,1668729600,3701127.06200434
46386,Ergo,1668816000,3709896.189541988
46387,Ergo,1668902400,3746330.998390193
46388,Ergo,1668988800,3660369.1834114534
46389,Ergo,1669075200,3613089.1680716863
46390,Ergo,1669161600,3453603.3967472
46391,Ergo,1669248000,3625206.1855836683
46392,Ergo,1669334400,3556467.806773724
46393,Ergo,1669420800,3550588.3941165386
46394,Ergo,1669507200,3488275.0576897752
46395,Ergo,1669593600,3515766.1158340573
46396,Ergo,1669680000,3430423.2139354805
46397,Ergo,1669766400,3457450.3345905156
46398,Ergo,1669852800,3593215.1276243697
46399,Ergo,1669939200,3800749.7927437965
46400,Ergo,1670025600,3700687.3287373055
46401,Ergo,1670112000,3571291.8306454225
46402,Ergo,1670198400,3593353.7247266388
46403,Ergo,1670284800,3656835.3775074123
46404,Ergo,1670371200,3598533.2783388207
46405,Ergo,1670457600,3498948.1780702244
46406,Ergo,1670544000,3488929.9134673704
46407,Ergo,1670630400,3565604.241242826
46408,Ergo,1670716800,3622573.699088148
46409,Ergo,1670803200,3563927.421728962
46410,Ergo,1670889600,3563257.395922106
46411,Ergo,1670976000,3647792.6095449133
46412,Ergo,1671062400,3898417.55840471
46413,Ergo,1671148800,3719945.0534093054
46414,Ergo,1671235200,3462990.601505319
46415,Ergo,1671321600,3460637.8139618244
46416,Ergo,1671408000,3456476.901044355
46417,Ergo,1671494400,3325853.7111305995
46418,Ergo,1671580800,3363269.5331410114
46419,Ergo,1671667200,3266773.26011532
46420,Ergo,1671753600,3302068.263219214
46421,Ergo,1671840000,3274074.291102549
46422,Ergo,1671926400,3331399.766717725
46423,Ergo,1672012800,3364140.47787805
46424,Ergo,1672099200,3326626.0611443114
46425,Ergo,1672185600,3236639.27939022
46426,Ergo,1672272000,3157686.0633634333
46427,Ergo,1672358400,3225478.860850545
46428,Ergo,1672444800,3143974.646619515
46429,Ergo,1672531200,2969633.7832078775
46430,Ergo,1672617600,2995659.2603645306
46431,Ergo,1672704000,3053224.687978543
46432,Ergo,1672790400,3041914.2986709736
46433,Ergo,1672876800,3011398.4975970895
46434,Ergo,1672963200,3072367.4533254406
46435,Ergo,1673049600,3003608.9053235776
46436,Ergo,1673136000,3040170.9346066252
46437,Ergo,1673222400,3193577.1435967465
46438,Ergo,1673308800,3424716.528918277
46439,Ergo,1673395200,4057210.7778306007
46440,Ergo,1673481600,4764394.77801452
46441,Ergo,1673568000,4457700.957158018
46442,Ergo,1673654400,4682881.601143993
46443,Ergo,1673740800,4562314.334295996
46444,Ergo,1673827200,4559115.417533061
46445,Ergo,1673913600,4396906.419499342
46446,Ergo,1674000000,4289701.174162228
46447,Ergo,1674086400,4432854.61433243
46448,Ergo,1674172800,4853099.307646647
46449,Ergo,1674259200,5049921.870611759
46450,Ergo,1674345600,5351368.268096309
46451,Ergo,1674432000,5185656.405615176
46452,Ergo,1674518400,4900821.674274355
46453,Ergo,1674604800,4680927.38471771
46454,Ergo,1674691200,4667283.936750155
46455,Ergo,1674777600,4701057.545198685
46456,Ergo,1674864000,4703355.9902269095
46457,Ergo,1674950400,4701179.076997329
46458,Ergo,1675036800,5265821.464281461
46459,Ergo,1675123200,3517811.8631103956
46460,Ergo,1675209600,3590068.5823057895
46461,Ergo,1675296000,3690078.643471877
46462,Ergo,1675382400,3539557.711299465
46463,Ergo,1675468800,3587458.4318445874
46464,Ergo,1675555200,3511883.744211758
46465,Ergo,1675641600,3346738.762968648
46466,Ergo,1675728000,3476307.480576
46467,Ergo,1675814400,3571300.0555426893
46468,Ergo,1675900800,3492074.0095452876
46469,Ergo,1675987200,3369442.5283385357
46470,Ergo,1676073600,3416391.3461061274
46471,Ergo,1676160000,3416936.7846755073
46472,Ergo,1676246400,3421642.354572841
46473,Ergo,1676332800,3331366.4830108685
46474,Ergo,1676419200,3417317.3761408716
46475,Ergo,1676505600,4056831.485279176
46476,Ergo,1676592000,3884185.071356347
46477,Ergo,1676678400,3880946.572406931
46478,Ergo,1676764800,3922007.976641919
46479,Ergo,1676851200,4012043.434610754
46480,Ergo,1676937600,4147993.596785847
46481,Ergo,1677024000,4045190.7501234524
46482,Ergo,1677110400,4018899.6952535463
46483,Ergo,1677196800,4003830.6140426258
46484,Ergo,1677283200,3874020.372973914
46485,Ergo,1677369600,3823562.067466959
46486,Ergo,1677456000,3951372.491295742
46487,Ergo,1677542400,3780001.2228893787
46488,Ergo,1677628800,3689074.5414398005
46489,Ergo,1677715200,3566042.8010247815
46490,Ergo,1677801600,3525626.6503148098
46491,Ergo,1677888000,3443913.5050392663
46492,Ergo,1677974400,3429693.8204573104
46493,Ergo,1678060800,3486873.177582185
46494,Ergo,1678147200,3380692.653884741
46495,Ergo,1678233600,3376120.664309409
46496,Ergo,1678320000,3309016.775421984
46497,Ergo,1678406400,3166676.261079426
46498,Ergo,1678492800,3176101.749679426
46499,Ergo,1678579200,3133293.4808271225
46500,Ergo,1678665600,3291009.5899027903
46501,Ergo,1678752000,3368184.796398719
46502,Ergo,1678838400,3341986.882066138
46503,Ergo,1678924800,3246500.3571662675
46504,Ergo,1679011200,3450031.8173576933
46505,Ergo,1679097600,3400740.654021129
46506,Ergo,1679184000,3444558.666741402
46507,Ergo,1679270400,3440097.0512846597
46508,Ergo,1679356800,3391661.74131496
46509,Ergo,1679443200,3530249.716545114
46510,Ergo,1679529600,3382095.272901207
46511,Ergo,1679616000,3647860.2693750653
46512,Ergo,1679702400,3486951.217472341
46513,Meter,1641859200,4792697.16910026
46514,Meter,1641945600,4887368.900182168
46515,Meter,1642032000,5120255.599142166
46516,Meter,1642118400,5133128.754098025
46517,Meter,1642204800,5093261.16703294
46518,Meter,1642291200,5012884.713005083
46519,Meter,1642377600,5098048.417194864
46520,Meter,1642464000,5661456.135993889
46521,Meter,1642550400,5713043.686232556
46522,Meter,1642636800,5709721.895283979
46523,Meter,1642723200,5726898.367203421
46524,Meter,1642809600,5258444.93486563
46525,Meter,1642896000,4830033.827540718
46526,Meter,1642982400,4942247.908203414
46527,Meter,1643068800,4780841.546049626
46528,Meter,1643155200,4827407.304836762
46529,Meter,1643241600,5006441.3874055445
46530,Meter,1643328000,4955369.350291239
46531,Meter,1643414400,4956261.45329389
46532,Meter,1643500800,4913856.624878999
46533,Meter,1643587200,4831209.58937502
46534,Meter,1643673600,4914862.929910504
46535,Meter,1643760000,4938487.626574136
46536,Meter,1643846400,4785567.436384177
46537,Meter,1643932800,4677730.71449129
46538,Meter,1644019200,4891487.28337029
46539,Meter,1644105600,3025704.918669383
46540,Meter,1644192000,2918825.122162024
46541,Meter,1644278400,3041346.164604844
46542,Meter,1644364800,2973420.130267099
46543,Meter,1644451200,2961757.9215850383
46544,Meter,1644537600,2919096.7146210116
46545,Meter,1644624000,2856012.6244631615
46546,Meter,1644710400,2848972.9491429175
46547,Meter,1644796800,2843518.787234846
46548,Meter,1644883200,2818937.094859697
46549,Meter,1644969600,2857306.9863261785
46550,Meter,1645056000,2813503.5556314522
46551,Meter,1645142400,2754201.2122040116
46552,Meter,1645228800,2773029.9680708842
46553,Meter,1645315200,2792444.5029287785
46554,Meter,1645401600,2679746.325189178
46555,Meter,1645488000,2672726.15966166
46556,Meter,1645574400,2664640.884733581
46557,Meter,1645660800,2669485.327163432
46558,Meter,1645747200,2594446.3571208753
46559,Meter,1645833600,2634336.5230747266
46560,Meter,1645920000,2646960.497509896
46561,Meter,1646006400,2653139.5209543705
46562,Meter,1646092800,2659800.7894857754
46563,Meter,1646179200,2655248.669318039
46564,Meter,1646265600,2616517.131378173
46565,Meter,1646352000,2551535.2182548894
46566,Meter,1646438400,2493502.6296283375
46567,Meter,1646524800,2516906.480496589
46568,Meter,1646611200,2477667.440267426
46569,Meter,1646697600,2441987.1835766034
46570,Meter,1646784000,2525350.414426628
46571,Meter,1646870400,2486015.99492347
46572,Meter,1646956800,2439242.9056837065
46573,Meter,1647043200,2452516.563538235
46574,Meter,1647129600,2579541.848999838
46575,Meter,1647216000,2538472.5651347255
46576,Meter,1647302400,2524544.2157570324
46577,Meter,1647388800,2502744.3914150367
46578,Meter,1647475200,2547800.894497066
46579,Meter,1647561600,2527325.966417147
46580,Meter,1647648000,2572578.5866522877
46581,Meter,1647734400,2573535.701714955
46582,Meter,1647820800,2546994.5979262507
46583,Meter,1647907200,2565128.740240315
46584,Meter,1647993600,2629331.9410888865
46585,Meter,1648080000,2627987.2304001544
46586,Meter,1648166400,2651952.141196965
46587,Meter,1648252800,2780074.7071536696
46588,Meter,1648339200,2794205.0554911746
46589,Meter,1648425600,2788765.5869129584
46590,Meter,1648512000,2769448.586988497
46591,Meter,1648598400,2853175.560168869
46592,Meter,1648684800,2812642.531641747
46593,Meter,1648771200,2907665.399366762
46594,Meter,1648857600,2863041.6194505775
46595,Meter,1648944000,2903905.062691272
46596,Meter,1649030400,2881650.787666349
46597,Meter,1649116800,2831906.824170721
46598,Meter,1649203200,2852454.1239004517
46599,Meter,1649289600,2771815.2066615573
46600,Meter,1649376000,2793416.4828208988
46601,Meter,1649462400,2749799.8012768296
46602,Meter,1649548800,2763954.9642692716
46603,Meter,1649635200,2826310.3742085327
46604,Meter,1649721600,3027706.2814921695
46605,Meter,1649808000,2845502.3146537663
46606,Meter,1649894400,2903607.2811442036
46607,Meter,1649980800,2883684.8978285077
46608,Meter,1650067200,2783097.110286617
46609,Meter,1650153600,2830762.3772168816
46610,Meter,1650240000,2926846.7816329766
46611,Meter,1650326400,3002903.66230124
46612,Meter,1650412800,3048145.613609084
46613,Meter,1650499200,2929836.3491572784
46614,Meter,1650585600,2918801.6619039713
46615,Meter,1650672000,3035290.6846422497
46616,Meter,1650758400,3082873.1861211136
46617,Meter,1650844800,2928085.8337403587
46618,Meter,1650931200,3125072.553731038
46619,Meter,1651017600,2989205.6974550653
46620,Meter,1651104000,3042692.9111404293
46621,Meter,1651190400,3112319.618724858
46622,Meter,1651276800,2904544.016954361
46623,Meter,1651363200,2690029.514296545
46624,Meter,1651449600,2724115.4014586443
46625,Meter,1651536000,2652526.6654360783
46626,Meter,1651622400,2690701.4489745363
46627,Meter,1651708800,2795496.6618018174
46628,Meter,1651795200,2660997.8109882283
46629,Meter,1651881600,2618223.117630219
46630,Meter,1651968000,2616796.192226697
46631,Meter,1652054400,2573893.5514316056
46632,Meter,1652140800,2384587.2886552014
46633,Meter,1652227200,2429833.714507741
46634,Meter,1652313600,2270131.3465743577
46635,Meter,1652400000,2229720.8870485933
46636,Meter,1652486400,2273096.4632388097
46637,Meter,1652572800,2276709.064848293
46638,Meter,1652659200,2352803.386232834
46639,Meter,1652745600,2320516.730900643
46640,Meter,1652832000,2339193.9855971895
46641,Meter,1652918400,2277425.930124845
46642,Meter,1653004800,2311544.290912542
46643,Meter,1653091200,2278272.5460235015
46644,Meter,1653177600,2292363.839281439
46645,Meter,1653264000,2318162.3006466134
